1126724808998912,2307532408829771776,1127824052191232,563362404499456,2253449617997824,1924413784064,0
1127549442719744,2309221258690035712,1924413784064,563774721359872,2255098885439488,1127824052191232,0
1127824052191232,2309783658887643136,1127549442719744,563912026095616,2255648104382464,1126724808998912,550695337984
1970599714881536,4035788216077385728,1153766204414885888,985299857440768,3941199429763072,1154610629345017856,962206892032
2253449617997824,4615064817659543552,2255648104382464,1126724808998912,4506899235995648,3848827568128,0
2255098885439488,4618442517380071424,3848827568128,1127549442719744,4510197770878976,2255648104382464,0
2255648104382464,4619567317775286272,2255098885439488,1127824052191232,4511296208764928,2253449617997824,1101390675968
3941199429763072,8071576432154771456,2307532408829771776,1970599714881536,7882398859526144,2309221258690035712,1924413784064
4506899235995648,9230129635319087104,4511296208764928,2253449617997824,9013798471991296,7697655136256,0
4510197770878976,9236885034760142848,7697655136256,2255098885439488,9020395541757952,4511296208764928,0
4511296208764928,9239134635550572544,4510197770878976,2255648104382464,9022592417529856,4506899235995648,2202781351936
7882398859526144,16143152864309542912,4615064817659543552,3941199429763072,15764797719052288,4618442517380071424,3848827568128
9013798471991296,18460259270638174208,9022592417529856,4506899235995648,18027596943982592,15395310272512,0
9020395541757952,18473770069520285696,15395310272512,4510197770878976,18040791083515904,9022592417529856,0
9022592417529856,18478269271101145088,9020395541757952,4511296208764928,18045184835059712,9013798471991296,4405562703872
15764797719052288,32286305728619085824,9230129635319087104,7882398859526144,31529595438104576,9236885034760142848,7697655136256
18027596943982592,36920518541276348416,18045184835059712,9013798471991296,36055193887965184,30790620545024,0
18040791083515904,36947540139040571392,30790620545024,9020395541757952,36081582167031808,18045184835059712,0
18045184835059712,36956538542202290176,18040791083515904,9022592417529856,36090369670119424,18027596943982592,8811125407744
31529595438104576,64572611457238171648,18460259270638174208,15764797719052288,63059190876209152,18473770069520285696,15395310272512
36055193887965184,73841037082552696832,36090369670119424,18027596943982592,72110387775930368,61581241090048,0
36081582167031808,73895080278081142784,61581241090048,18040791083515904,0,36090369670119424,0
36090369670119424,73913077084404580352,36081582167031808,18045184835059712,0,36055193887965184,17622250815488
63059190876209152,129145222914476343296,36920518541276348416,31529595438104576,126118381752418304,36947540139040571392,30790620545024
72110387775930368,147682074165105393664,0,36055193887965184,0,0,0
126118381752418304,258290445828952686592,73841037082552696832,63059190876209152,0,73895080278081142784,61581241090048
288652657336254464,591160642224649142272,0,0,577305314672508928,0,140943680339968
576883102207442944,1181456593320843149312,577445914721910784,0,1153766204414885888,985299857440768,281681202249728
577305314672508928,1182321284449298284544,985299857440768,288652657336254464,1154610629345017856,577445914721910784,281887360679936
577445914721910784,1182609233350473285632,577305314672508928,0,1154891829443821568,576883102207442944,281956013047808
1153766204414885888,2362913186641686298624,1154891829443821568,576883102207442944,2307532408829771776,1970599714881536,563362404499456
1154610629345017856,2364642568898596569088,1970599714881536,577305314672508928,2309221258690035712,1154891829443821568,563774721359872
1154891829443821568,2365218466700946571264,1154610629345017856,577445914721910784,2309783658887643136,1153766204414885888,563912026095616
2017894108038692864,4132647133263242985472,1181456593320843149312,0,4035788216077385728,1182321284449298284544,985299857440768
2307532408829771776,4725826373283372597248,2309783658887643136,1153766204414885888,4615064817659543552,3941199429763072,1126724808998912
2309221258690035712,4729285137797193138176,3941199429763072,1154610629345017856,4618442517380071424,2309783658887643136,1127549442719744
2309783658887643136,4730436933401893142528,2309221258690035712,1154891829443821568,4619567317775286272,2307532408829771776,1127824052191232
4035788216077385728,8265294266526485970944,2362913186641686298624,2017894108038692864,8071576432154771456,2364642568898596569088,1970599714881536
4615064817659543552,9451652746566745194496,4619567317775286272,2307532408829771776,9230129635319087104,7882398859526144,2253449617997824
4618442517380071424,9458570275594386276352,7882398859526144,2309221258690035712,9236885034760142848,4619567317775286272,2255098885439488
4619567317775286272,9460873866803786285056,4618442517380071424,2309783658887643136,9239134635550572544,4615064817659543552,2255648104382464
8071576432154771456,16530588533052971941888,4725826373283372597248,4035788216077385728,16143152864309542912,4729285137797193138176,3941199429763072
9230129635319087104,18903305493133490388992,9239134635550572544,4615064817659543552,18460259270638174208,15764797719052288,4506899235995648
9236885034760142848,18917140551188772552704,15764797719052288,4618442517380071424,18473770069520285696,9239134635550572544,4510197770878976
9239134635550572544,18921747733607572570112,9236885034760142848,4619567317775286272,18478269271101145088,9230129635319087104,4511296208764928
16143152864309542912,33061177066105943883776,9451652746566745194496,8071576432154771456,32286305728619085824,9458570275594386276352,7882398859526144
18460259270638174208,37806610986266980777984,18478269271101145088,9230129635319087104,36920518541276348416,31529595438104576,9013798471991296
18473770069520285696,37834281102377545105408,31529595438104576,9236885034760142848,36947540139040571392,18478269271101145088,9020395541757952
18478269271101145088,37843495467215145140224,18473770069520285696,9239134635550572544,36956538542202290176,18460259270638174208,9022592417529856
32286305728619085824,66122354132211887767552,18903305493133490388992,16143152864309542912,64572611457238171648,18917140551188772552704,15764797719052288
36920518541276348416,75613221972533961555968,36956538542202290176,18460259270638174208,73841037082552696832,63059190876209152,18027596943982592
36947540139040571392,75668562204755090210816,63059190876209152,18473770069520285696,73895080278081142784,36956538542202290176,18040791083515904
36956538542202290176,75686990934430290280448,36947540139040571392,18478269271101145088,73913077084404580352,36920518541276348416,18045184835059712
64572611457238171648,132244708264423775535104,37806610986266980777984,32286305728619085824,129145222914476343296,37834281102377545105408,31529595438104576
73841037082552696832,151226443945067923111936,73913077084404580352,36920518541276348416,147682074165105393664,126118381752418304,36055193887965184
73895080278081142784,151337124409510180421632,126118381752418304,36947540139040571392,0,73913077084404580352,36081582167031808
73913077084404580352,151373981868860580560896,73895080278081142784,36956538542202290176,0,73841037082552696832,36090369670119424
129145222914476343296,264489416528847551070208,75613221972533961555968,64572611457238171648,258290445828952686592,75668562204755090210816,63059190876209152
147682074165105393664,302452887890135846223872,0,73841037082552696832,0,0,72110387775930368
258290445828952686592,528978833057695102140416,151226443945067923111936,129145222914476343296,0,151337124409510180421632,126118381752418304
591160642224649142272,1210696995276081443373056,0,0,1182321284449298284544,0,288652657336254464
1181456593320843149312,2419623103121086769790976,1182609233350473285632,0,2362913186641686298624,2017894108038692864,576883102207442944
1182321284449298284544,2421393990552162886746112,2017894108038692864,591160642224649142272,2364642568898596569088,1182609233350473285632,577305314672508928
1182609233350473285632,2421983709901769288974336,1182321284449298284544,0,2365218466700946571264,1181456593320843149312,577445914721910784
2362913186641686298624,4839246206242173539581952,2365218466700946571264,1181456593320843149312,4725826373283372597248,4035788216077385728,1153766204414885888
2364642568898596569088,4842787981104325773492224,4035788216077385728,1182321284449298284544,4729285137797193138176,2365218466700946571264,1154610629345017856
2365218466700946571264,4843967419803538577948672,2364642568898596569088,1182609233350473285632,4730436933401893142528,2362913186641686298624,1154891829443821568
4132647133263242985472,8463661328923121634246656,2419623103121086769790976,0,8265294266526485970944,2421393990552162886746112,2017894108038692864
4725826373283372597248,9678492412484347079163904,4730436933401893142528,2362913186641686298624,9451652746566745194496,8071576432154771456,2307532408829771776
4729285137797193138176,9685575962208651546984448,8071576432154771456,2364642568898596569088,9458570275594386276352,4730436933401893142528,2309221258690035712
4730436933401893142528,9687934839607077155897344,4729285137797193138176,2365218466700946571264,9460873866803786285056,4725826373283372597248,2309783658887643136
8265294266526485970944,16927322657846243268493312,4839246206242173539581952,4132647133263242985472,16530588533052971941888,4842787981104325773492224,4035788216077385728
9451652746566745194496,19356984824968694158327808,9460873866803786285056,4725826373283372597248,18903305493133490388992,16143152864309542912,4615064817659543552
9458570275594386276352,19371151924417303093968896,16143152864309542912,4729285137797193138176,18917140551188772552704,9460873866803786285056,4618442517380071424
9460873866803786285056,19375869679214154311794688,9458570275594386276352,4730436933401893142528,18921747733607572570112,9451652746566745194496,4619567317775286272
16530588533052971941888,33854645315692486536986624,9678492412484347079163904,8265294266526485970944,33061177066105943883776,9685575962208651546984448,8071576432154771456
18903305493133490388992,38713969649937388316655616,18921747733607572570112,9451652746566745194496,37806610986266980777984,32286305728619085824,9230129635319087104
18917140551188772552704,38742303848834606187937792,32286305728619085824,9458570275594386276352,37834281102377545105408,18921747733607572570112,9236885034760142848
18921747733607572570112,38751739358428308623589376,18917140551188772552704,9460873866803786285056,37843495467215145140224,18903305493133490388992,9239134635550572544
33061177066105943883776,67709290631384973073973248,19356984824968694158327808,16530588533052971941888,66122354132211887767552,19371151924417303093968896,16143152864309542912
37806610986266980777984,77427939299874776633311232,37843495467215145140224,18903305493133490388992,75613221972533961555968,64572611457238171648,18460259270638174208
37834281102377545105408,77484607697669212375875584,64572611457238171648,18917140551188772552704,75668562204755090210816,37843495467215145140224,18473770069520285696
37843495467215145140224,77503478716856617247178752,37834281102377545105408,18921747733607572570112,75686990934430290280448,37806610986266980777984,18478269271101145088
66122354132211887767552,135418581262769946147946496,38713969649937388316655616,33061177066105943883776,132244708264423775535104,38742303848834606187937792,32286305728619085824
75613221972533961555968,154855878599749553266622464,75686990934430290280448,37806610986266980777984,151226443945067923111936,129145222914476343296,36920518541276348416
75668562204755090210816,154969215395338424751751168,129145222914476343296,37834281102377545105408,151337124409510180421632,75686990934430290280448,36947540139040571392
75686990934430290280448,155006957433713234494357504,75668562204755090210816,37843495467215145140224,151373981868860580560896,75613221972533961555968,36956538542202290176
132244708264423775535104,270837162525539892295892992,77427939299874776633311232,66122354132211887767552,264489416528847551070208,77484607697669212375875584,64572611457238171648
151226443945067923111936,309711757199499106533244928,151373981868860580560896,75613221972533961555968,302452887890135846223872,258290445828952686592,73841037082552696832
151337124409510180421632,309938430790676849503502336,258290445828952686592,75668562204755090210816,0,151373981868860580560896,73895080278081142784
151373981868860580560896,310013914867426468988715008,151337124409510180421632,75686990934430290280448,0,151226443945067923111936,73913077084404580352
264489416528847551070208,541674325051079784591785984,154855878599749553266622464,132244708264423775535104,528978833057695102140416,154969215395338424751751168,129145222914476343296
302452887890135846223872,619423514398998213066489856,0,151226443945067923111936,0,0,147682074165105393664
528978833057695102140416,1083348650102159569183571968,309711757199499106533244928,264489416528847551070208,0,309938430790676849503502336,258290445828952686592
1210696995276081443373056,2479507446325414796028018688,0,0,2421393990552162886746112,0,591160642224649142272
2419623103121086769790976,4955388115191985704531918848,2421983709901769288974336,0,4839246206242173539581952,4132647133263242985472,1181456593320843149312
2421393990552162886746112,4959014892650829592056037376,4132647133263242985472,1210696995276081443373056,4842787981104325773492224,2421983709901769288974336,1182321284449298284544
2421983709901769288974336,4960222637878823503819440128,2421393990552162886746112,0,4843967419803538577948672,2419623103121086769790976,1182609233350473285632
4839246206242173539581952,9910776230383971409063837696,4843967419803538577948672,2419623103121086769790976,9678492412484347079163904,8265294266526485970944,2362913186641686298624
4842787981104325773492224,9918029785301659184112074752,8265294266526485970944,2421393990552162886746112,9685575962208651546984448,4843967419803538577948672,2364642568898596569088
4843967419803538577948672,9920445275757647007638880256,4842787981104325773492224,2421983709901769288974336,9687934839607077155897344,4839246206242173539581952,2365218466700946571264
8463661328923121634246656,17333578401634553106937151488,4955388115191985704531918848,0,16927322657846243268493312,4959014892650829592056037376,4132647133263242985472
9678492412484347079163904,19821552460767942818127675392,9687934839607077155897344,4839246206242173539581952,19356984824968694158327808,16530588533052971941888,4725826373283372597248
9685575962208651546984448,19836059570603318368224149504,16530588533052971941888,4842787981104325773492224,19371151924417303093968896,9687934839607077155897344,4729285137797193138176
9687934839607077155897344,19840890551515294015277760512,9685575962208651546984448,4843967419803538577948672,19375869679214154311794688,9678492412484347079163904,4730436933401893142528
16927322657846243268493312,34667156803269106213874302976,9910776230383971409063837696,8463661328923121634246656,33854645315692486536986624,9918029785301659184112074752,8265294266526485970944
19356984824968694158327808,39643104921535885636255350784,19375869679214154311794688,9678492412484347079163904,38713969649937388316655616,33061177066105943883776,9451652746566745194496
19371151924417303093968896,39672119141206636736448299008,33061177066105943883776,9685575962208651546984448,38742303848834606187937792,19375869679214154311794688,9458570275594386276352
19375869679214154311794688,39681781103030588030555521024,19371151924417303093968896,9687934839607077155897344,38751739358428308623589376,19356984824968694158327808,9460873866803786285056
33854645315692486536986624,69334313606538212427748605952,19821552460767942818127675392,16927322657846243268493312,67709290631384973073973248,19836059570603318368224149504,16530588533052971941888
38713969649937388316655616,79286209843071771272510701568,38751739358428308623589376,19356984824968694158327808,77427939299874776633311232,66122354132211887767552,18903305493133490388992
38742303848834606187937792,79344238282413273472896598016,66122354132211887767552,19371151924417303093968896,77484607697669212375875584,38751739358428308623589376,18917140551188772552704
38751739358428308623589376,79363562206061176061111042048,38742303848834606187937792,19375869679214154311794688,77503478716856617247178752,38713969649937388316655616,18921747733607572570112
67709290631384973073973248,138668627213076424855497211904,39643104921535885636255350784,33854645315692486536986624,135418581262769946147946496,39672119141206636736448299008,33061177066105943883776
77427939299874776633311232,158572419686143542545021403136,77503478716856617247178752,38713969649937388316655616,154855878599749553266622464,132244708264423775535104,37806610986266980777984
77484607697669212375875584,158688476564826546945793196032,132244708264423775535104,38742303848834606187937792,154969215395338424751751168,77503478716856617247178752,37834281102377545105408
77503478716856617247178752,158727124412122352122222084096,77484607697669212375875584,38751739358428308623589376,155006957433713234494357504,77427939299874776633311232,37843495467215145140224
135418581262769946147946496,277337254426152849710994423808,79286209843071771272510701568,67709290631384973073973248,270837162525539892295892992,79344238282413273472896598016,66122354132211887767552
154855878599749553266622464,317144839372287085090042806272,155006957433713234494357504,77427939299874776633311232,309711757199499106533244928,264489416528847551070208,75613221972533961555968
154969215395338424751751168,317376953129653093891586392064,264489416528847551070208,77484607697669212375875584,309938430790676849503502336,155006957433713234494357504,75668562204755090210816
155006957433713234494357504,317454248824244704244444168192,154969215395338424751751168,77503478716856617247178752,310013914867426468988715008,154855878599749553266622464,75686990934430290280448
270837162525539892295892992,554674508852305699421988847616,158572419686143542545021403136,135418581262769946147946496,541674325051079784591785984,158688476564826546945793196032,132244708264423775535104
309711757199499106533244928,634289678744574170180085612544,310013914867426468988715008,154855878599749553266622464,619423514398998213066489856,528978833057695102140416,151226443945067923111936
309938430790676849503502336,634753906259306187783172784128,528978833057695102140416,154969215395338424751751168,0,310013914867426468988715008,151337124409510180421632
310013914867426468988715008,634908497648489408488888336384,309938430790676849503502336,155006957433713234494357504,0,309711757199499106533244928,151373981868860580560896
541674325051079784591785984,1109349017704611398843977695232,317144839372287085090042806272,270837162525539892295892992,1083348650102159569183571968,317376953129653093891586392064,264489416528847551070208
619423514398998213066489856,1268579357489148340360171225088,0,309711757199499106533244928,0,0,302452887890135846223872
1083348650102159569183571968,2218698035409222797687955390464,634289678744574170180085612544,541674325051079784591785984,0,634753906259306187783172784128,528978833057695102140416
2479507446325414796028018688,5078031250074449502265382273024,0,0,4959014892650829592056037376,0,1210696995276081443373056
4955388115191985704531918848,10148634859913186722881369800704,4960222637878823503819440128,0,9910776230383971409063837696,8463661328923121634246656,2419623103121086769790976
4959014892650829592056037376,10156062500148899004530764546048,8463661328923121634246656,2479507446325414796028018688,9918029785301659184112074752,4960222637878823503819440128,2421393990552162886746112
4960222637878823503819440128,10158535962375830535822213382144,4959014892650829592056037376,0,9920445275757647007638880256,4955388115191985704531918848,2421983709901769288974336
9910776230383971409063837696,20297269719826373445762739601408,9920445275757647007638880256,4955388115191985704531918848,19821552460767942818127675392,16927322657846243268493312,4839246206242173539581952
9918029785301659184112074752,20312125000297798009061529092096,16927322657846243268493312,4959014892650829592056037376,19836059570603318368224149504,9920445275757647007638880256,4842787981104325773492224
9920445275757647007638880256,20317071924751661071644426764288,9918029785301659184112074752,4960222637878823503819440128,19840890551515294015277760512,9910776230383971409063837696,4843967419803538577948672
17333578401634553106937151488,35499168566547564763007286247424,10148634859913186722881369800704,0,34667156803269106213874302976,10156062500148899004530764546048,8463661328923121634246656
19821552460767942818127675392,40594539439652746891525479202816,19840890551515294015277760512,9910776230383971409063837696,39643104921535885636255350784,33854645315692486536986624,9678492412484347079163904
19836059570603318368224149504,40624250000595596018123058184192,33854645315692486536986624,9918029785301659184112074752,39672119141206636736448299008,19840890551515294015277760512,9685575962208651546984448
19840890551515294015277760512,40634143849503322143288853528576,19836059570603318368224149504,9920445275757647007638880256,39681781103030588030555521024,19821552460767942818127675392,9687934839607077155897344
34667156803269106213874302976,70998337133095129526014572494848,20297269719826373445762739601408,17333578401634553106937151488,69334313606538212427748605952,20312125000297798009061529092096,16927322657846243268493312
39643104921535885636255350784,81189078879305493783050958405632,39681781103030588030555521024,19821552460767942818127675392,79286209843071771272510701568,67709290631384973073973248,19356984824968694158327808
39672119141206636736448299008,81248500001191192036246116368384,67709290631384973073973248,19836059570603318368224149504,79344238282413273472896598016,39681781103030588030555521024,19371151924417303093968896
39681781103030588030555521024,81268287699006644286577707057152,39672119141206636736448299008,19840890551515294015277760512,79363562206061176061111042048,39643104921535885636255350784,19375869679214154311794688
69334313606538212427748605952,141996674266190259052029144989696,40594539439652746891525479202816,34667156803269106213874302976,138668627213076424855497211904,40624250000595596018123058184192,33854645315692486536986624
79286209843071771272510701568,162378157758610987566101916811264,79363562206061176061111042048,39643104921535885636255350784,158572419686143542545021403136,135418581262769946147946496,38713969649937388316655616
79344238282413273472896598016,162497000002382384072492232736768,135418581262769946147946496,39672119141206636736448299008,158688476564826546945793196032,79363562206061176061111042048,38742303848834606187937792
79363562206061176061111042048,162536575398013288573155414114304,79344238282413273472896598016,39681781103030588030555521024,158727124412122352122222084096,79286209843071771272510701568,38751739358428308623589376
138668627213076424855497211904,283993348532380518104058289979392,81189078879305493783050958405632,69334313606538212427748605952,277337254426152849710994423808,81248500001191192036246116368384,67709290631384973073973248
158572419686143542545021403136,324756315517221975132203833622528,158727124412122352122222084096,79286209843071771272510701568,317144839372287085090042806272,270837162525539892295892992,77427939299874776633311232
158688476564826546945793196032,324994000004764768144984465473536,270837162525539892295892992,79344238282413273472896598016,317376953129653093891586392064,158727124412122352122222084096,77484607697669212375875584
158727124412122352122222084096,325073150796026577146310828228608,158688476564826546945793196032,79363562206061176061111042048,317454248824244704244444168192,158572419686143542545021403136,77503478716856617247178752
277337254426152849710994423808,567986697064761036208116579958784,162378157758610987566101916811264,138668627213076424855497211904,554674508852305699421988847616,162497000002382384072492232736768,135418581262769946147946496
317144839372287085090042806272,649512631034443950264407667245056,317454248824244704244444168192,158572419686143542545021403136,634289678744574170180085612544,541674325051079784591785984,154855878599749553266622464
317376953129653093891586392064,649988000009529536289968930947072,541674325051079784591785984,158688476564826546945793196032,634753906259306187783172784128,317454248824244704244444168192,154969215395338424751751168
317454248824244704244444168192,650146301592053154292621656457216,317376953129653093891586392064,158727124412122352122222084096,634908497648489408488888336384,317144839372287085090042806272,155006957433713234494357504
554674508852305699421988847616,1135973394129522072416233159917568,324756315517221975132203833622528,277337254426152849710994423808,1109349017704611398843977695232,324994000004764768144984465473536,270837162525539892295892992
634289678744574170180085612544,1299025262068887900528815334490112,634908497648489408488888336384,317144839372287085090042806272,1268579357489148340360171225088,1083348650102159569183571968,309711757199499106533244928
634753906259306187783172784128,1299976000019059072579937861894144,1083348650102159569183571968,317376953129653093891586392064,0,634908497648489408488888336384,309938430790676849503502336
634908497648489408488888336384,1300292603184106308585243312914432,634753906259306187783172784128,317454248824244704244444168192,0,634289678744574170180085612544,310013914867426468988715008
1109349017704611398843977695232,2271946788259044144832466319835136,649512631034443950264407667245056,554674508852305699421988847616,2218698035409222797687955390464,649988000009529536289968930947072,541674325051079784591785984
1268579357489148340360171225088,2598050524137775801057630668980224,0,634289678744574170180085612544,0,0,619423514398998213066489856
2218698035409222797687955390464,4543893576518088289664932639670272,1299025262068887900528815334490112,1109349017704611398843977695232,0,1299976000019059072579937861894144,1083348650102159569183571968
5078031250074449502265382273024,10399808000152472580639502895153152,0,0,10156062500148899004530764546048,0,2479507446325414796028018688
10148634859913186722881369800704,20784404193102206408461045351841792,10158535962375830535822213382144,0,20297269719826373445762739601408,17333578401634553106937151488,4955388115191985704531918848
10156062500148899004530764546048,20799616000304945161279005790306304,17333578401634553106937151488,5078031250074449502265382273024,20312125000297798009061529092096,10158535962375830535822213382144,4959014892650829592056037376
10158535962375830535822213382144,20804681650945700937363893006630912,10156062500148899004530764546048,0,20317071924751661071644426764288,10148634859913186722881369800704,4960222637878823503819440128
20297269719826373445762739601408,41568808386204412816922090703683584,20317071924751661071644426764288,10148634859913186722881369800704,40594539439652746891525479202816,34667156803269106213874302976,9910776230383971409063837696
20312125000297798009061529092096,41599232000609890322558011580612608,34667156803269106213874302976,10156062500148899004530764546048,40624250000595596018123058184192,20317071924751661071644426764288,9918029785301659184112074752
20317071924751661071644426764288,41609363301891401874727786013261824,20312125000297798009061529092096,10158535962375830535822213382144,40634143849503322143288853528576,20297269719826373445762739601408,9920445275757647007638880256
35499168566547564763007286247424,72702297224289412634638922234724352,20784404193102206408461045351841792,0,70998337133095129526014572494848,20799616000304945161279005790306304,17333578401634553106937151488
40594539439652746891525479202816,83137616772408825633844181407367168,40634143849503322143288853528576,20297269719826373445762739601408,81189078879305493783050958405632,69334313606538212427748605952,19821552460767942818127675392
40624250000595596018123058184192,83198464001219780645116023161225216,69334313606538212427748605952,20312125000297798009061529092096,81248500001191192036246116368384,40634143849503322143288853528576,19836059570603318368224149504
40634143849503322143288853528576,83218726603782803749455572026523648,40624250000595596018123058184192,20317071924751661071644426764288,81268287699006644286577707057152,40594539439652746891525479202816,19840890551515294015277760512
70998337133095129526014572494848,145404594448578825269277844469448704,41568808386204412816922090703683584,35499168566547564763007286247424,141996674266190259052029144989696,41599232000609890322558011580612608,34667156803269106213874302976
81189078879305493783050958405632,166275233544817651267688362814734336,81268287699006644286577707057152,40594539439652746891525479202816,162378157758610987566101916811264,138668627213076424855497211904,39643104921535885636255350784
81248500001191192036246116368384,166396928002439561290232046322450432,138668627213076424855497211904,40624250000595596018123058184192,162497000002382384072492232736768,81268287699006644286577707057152,39672119141206636736448299008
81268287699006644286577707057152,166437453207565607498911144053047296,81248500001191192036246116368384,40634143849503322143288853528576,162536575398013288573155414114304,81189078879305493783050958405632,39681781103030588030555521024
141996674266190259052029144989696,290809188897157650538555688938897408,83137616772408825633844181407367168,70998337133095129526014572494848,283993348532380518104058289979392,83198464001219780645116023161225216,69334313606538212427748605952
162378157758610987566101916811264,332550467089635302535376725629468672,162536575398013288573155414114304,81189078879305493783050958405632,324756315517221975132203833622528,277337254426152849710994423808,79286209843071771272510701568
162497000002382384072492232736768,332793856004879122580464092644900864,277337254426152849710994423808,81248500001191192036246116368384,324994000004764768144984465473536,162536575398013288573155414114304,79344238282413273472896598016
162536575398013288573155414114304,332874906415131214997822288106094592,162497000002382384072492232736768,81268287699006644286577707057152,325073150796026577146310828228608,162378157758610987566101916811264,79363562206061176061111042048
283993348532380518104058289979392,581618377794315301077111377877794816,166275233544817651267688362814734336,141996674266190259052029144989696,567986697064761036208116579958784,166396928002439561290232046322450432,138668627213076424855497211904
324756315517221975132203833622528,665100934179270605070753451258937344,325073150796026577146310828228608,162378157758610987566101916811264,649512631034443950264407667245056,554674508852305699421988847616,158572419686143542545021403136
324994000004764768144984465473536,665587712009758245160928185289801728,554674508852305699421988847616,162497000002382384072492232736768,649988000009529536289968930947072,325073150796026577146310828228608,158688476564826546945793196032
325073150796026577146310828228608,665749812830262429995644576212189184,324994000004764768144984465473536,162536575398013288573155414114304,650146301592053154292621656457216,324756315517221975132203833622528,158727124412122352122222084096
567986697064761036208116579958784,1163236755588630602154222755755589632,332550467089635302535376725629468672,283993348532380518104058289979392,1135973394129522072416233159917568,332793856004879122580464092644900864,277337254426152849710994423808
649512631034443950264407667245056,1330201868358541210141506902517874688,650146301592053154292621656457216,324756315517221975132203833622528,1299025262068887900528815334490112,1109349017704611398843977695232,317144839372287085090042806272
649988000009529536289968930947072,1331175424019516490321856370579603456,1109349017704611398843977695232,324994000004764768144984465473536,1299976000019059072579937861894144,650146301592053154292621656457216,317376953129653093891586392064
650146301592053154292621656457216,1331499625660524859991289152424378368,649988000009529536289968930947072,325073150796026577146310828228608,1300292603184106308585243312914432,649512631034443950264407667245056,317454248824244704244444168192
1135973394129522072416233159917568,2326473511177261204308445511511179264,665100934179270605070753451258937344,567986697064761036208116579958784,2271946788259044144832466319835136,665587712009758245160928185289801728,554674508852305699421988847616
